0.014689458187342241, 103.79521730551505
0.030620279038403697, 108.61538255234123
0.021666376121392994, 113.35210064232854
0.020988224295842794, 118.25513834105672
0.012022827280093962, 123.07495876492078
0.01135616955328178, 127.8948941297722
0.027275496305605107, 132.79816171047514
0.010011360000919511, 137.6178671933518
0.2920765430348635, 138.28659385793677
0.665519811037017, 138.29176620236893
1.030664339750233, 138.2968236058137
1.3792228839843146, 138.21854879340697
1.7194597007319827, 138.30636370776637
1.9933180972668958, 138.31015676034994
2.7913648667546607, 128.43201336380545
2.874915470482197, 124.36114841371858
2.9752014819724644, 119.29328533908549
3.0754645052652556, 114.39162693220588
3.2006352405235945, 109.40721101441167
3.317518730591736, 104.33957782175334
3.4343907265611393, 99.35504696297176
3.567837212910938, 94.53695065391842
3.1446015091751645, 94.53108866356197
2.7379747781160026, 94.44235422130353
2.2898428565134186, 94.43614740798495
1.8583199075874464, 94.34706814276436
1.3935675192095127, 94.5068361152245
0.9288496131277936, 94.41729708605439
0.15602089627150584, 101.96891995701206
0.46351102571421443, 98.81528408622871
0.9614698653466335, 98.57287354384135
0.6456695025162499, 101.80949680751407
0.23849105471765697, 105.70967439133956
0.30431775819098217, 109.78260827919931
0.5951874208583411, 106.79494719419469
0.869425122651612, 104.05636322884558
1.1768922638968444, 101.06893202581574
1.517611832791515, 97.66644891735169
1.9657322602953609, 97.75575806454701
1.7081265193761772, 100.24526491024065
1.516991151459655, 102.15397494669611
1.2593854105404718, 104.64348179238974
0.9934464480361377, 107.38218069872624
0.7275074855318032, 110.12087960506275
0.3950981500248082, 113.44037532063746
0.48586704775989575, 117.18124469595234
0.7351855434888807, 114.60852057539458
0.9845270274153411, 111.8695917870833
1.3335568296976863, 108.38412128572988
1.61611625897737, 105.47944759361462
1.8820552214817043, 102.74074868727814
2.2061428295022867, 99.58734269846954
2.679251427662848, 99.01217799761305
2.4133239592572515, 101.66777457007281
2.0809031296515186, 105.07037261952425
1.6321505267170746, 109.55169183555009
1.2415465692988792, 113.61830396910386
0.9174014907846063, 117.18722162729618
0.5434065060430223, 121.17096130894797
0.26074362987469524, 124.82355600595393
0.4762120048198587, 126.98720515242132
0.7505646476005113, 123.41759784830471
0.9915844040405591, 120.84475878675956
1.2409603702632341, 117.85652299681804
1.5650594723825546, 114.62001467413272
1.8227111896966903, 111.79809849293208
2.1302128132381375, 108.561360288272
2.421082475905496, 105.57369920326738
2.7119636326715932, 102.50293578438601
3.011097552331674, 99.76469664199905
3.260416048060659, 97.19197252144127
3.1684862463530186, 101.84443886767801
2.9025242956512085, 104.74934244176802
2.6116661270825876, 107.65390119289587
2.312497725126292, 110.6414473369131
1.9551232071600575, 114.45921223278614
1.6143461677716968, 118.27720701063396
1.281879361771011, 122.0122143955924
0.9660445166444128, 125.49814466089535
0.633566216544989, 129.31625437973054
0.367489324855797, 133.05218129258802
0.5248550306796654, 135.29812818602048
0.7742080087048641, 132.47609706383247
1.0152852356386028, 129.48774633290358
1.2896033961230406, 126.16744603041721
1.5638755802125264, 123.17955506343783
1.8465039740846394, 119.77626736806211
2.0626045244604003, 117.3692881513083
2.3036127868017098, 114.8795514236399
2.519701843078733, 112.55567454076285
2.7441126268421696, 110.06570793111969
2.985097900986003, 107.74217587120478
2.8682488932140764, 112.56050206223287
2.585666475736916, 115.63138042210161
2.2864406032869296, 119.03443823550259
1.9955134701258803, 122.43761098989094
1.6713568975128688, 126.08963098196
1.3637863093789933, 129.82498318988058
1.0146530602080048, 134.05837469612476
1.2717760489801861, 135.05916587325456
1.5959556097906735, 131.240941213432
1.8536647975985, 128.00351336284763
2.1694996427250977, 124.51758309754466
2.452105048399735, 121.28050006992243
2.7762731151114837, 117.54537774397662
2.6510564034581914, 122.8622029972778
2.227142547896867, 127.75937870564954
1.9112502322765788, 131.66082064033623
1.603656655945227, 135.56237751601032
1.9522611765742606, 135.1516933680966
2.2514985431229855, 131.66553322081887
2.550770391967924, 127.93006607191091
