0.016483516483516536, 94.3131868131868
0.016483516483516536, 99.17582417582418
0.016483516483516536, 104.03846153846153
0.016483516483516536, 108.81868131868131
0.008241758241758212, 113.68131868131869
0.016483516483516536, 118.46153846153847
0.008241758241758212, 121.75824175824175
0.13186813186813184, 121.67582417582418
0.5521978021978021, 121.67582417582418
0.9807692307692307, 121.67582417582418
1.3846153846153846, 121.75824175824175
1.7802197802197801, 121.67582417582418
2.1346153846153846, 121.67582417582418
3.379120879120879, 108.65384615384616
3.486263736263736, 104.36813186813187
3.6263736263736264, 99.34065934065934
3.7499999999999996, 94.3956043956044
3.8983516483516483, 89.28571428571428
4.021978021978022, 84.58791208791209
3.9890109890109886, 84.50549450549451
3.5521978021978016, 84.58791208791209
3.082417582417582, 84.58791208791209
2.6043956043956045, 84.58791208791209
2.1016483516483513, 84.58791208791209
1.5824175824175821, 84.58791208791209
1.0631868131868134, 84.58791208791209
0.1648351648351648, 92.5
0.4862637362637362, 89.61538461538461
0.7994505494505494, 86.8956043956044
1.2527472527472527, 87.55494505494505
0.9313186813186815, 90.27472527472528
0.5027472527472528, 94.14835164835165
0.2554945054945055, 96.29120879120879
0.36263736263736257, 100.08241758241758
0.6923076923076922, 97.11538461538461
1.021978021978022, 94.06593406593407
1.4175824175824174, 90.6043956043956
1.8214285714285712, 87.14285714285714
2.1181318681318677, 88.87362637362637
1.771978021978022, 91.92307692307692
1.442307692307692, 94.8901098901099
1.120879120879121, 97.85714285714286
0.7664835164835165, 101.15384615384616
0.45329670329670335, 104.03846153846153
0.4203296703296703, 109.14835164835165
0.7087912087912086, 106.18131868131869
1.104395604395604, 102.3901098901099
1.4175824175824174, 99.50549450549451
1.8214285714285712, 95.7967032967033
2.151098901098901, 92.82967032967034
2.4230769230769225, 90.43956043956044
2.686813186813186, 88.13186813186813
3.0906593406593403, 88.54395604395604
2.7692307692307687, 91.51098901098902
2.4890109890109886, 94.06593406593407
2.192307692307692, 96.7032967032967
1.9532967032967035, 98.92857142857143
1.6071428571428568, 102.14285714285714
1.3186813186813189, 104.94505494505495
0.9890109890109889, 108.07692307692308
0.7005494505494506, 110.87912087912088
0.4450549450549449, 113.76373626373626
0.5109890109890111, 117.55494505494505
0.7664835164835165, 114.91758241758242
1.0467032967032965, 112.03296703296704
1.2527472527472527, 109.97252747252747
1.5164835164835164, 107.5
1.7472527472527473, 105.02747252747253
2.019230769230769, 102.47252747252747
2.2747252747252746, 100
2.6456043956043955, 96.7032967032967
2.9505494505494503, 93.81868131868131
3.3626373626373622, 90.27472527472528
3.6346153846153846, 87.80219780219781
3.5439560439560434, 92.41758241758242
3.2390109890109886, 95.21978021978022
2.9423076923076916, 97.93956043956044
2.6456043956043955, 100.74175824175825
2.282967032967033, 104.12087912087912
2.010989010989011, 106.75824175824175
1.739010989010989, 109.31318681318682
1.4999999999999996, 111.78571428571428
1.1456043956043955, 115.32967032967034
0.8901098901098902, 118.04945054945055
1.5082417582417582, 116.07142857142857
1.8379120879120876, 112.52747252747253
2.184065934065934, 109.06593406593407
2.53021978021978, 105.68681318681318
2.909340659340659, 102.06043956043956
3.214285714285714, 99.17582417582418
3.5439560439560434, 96.12637362637363
3.2554945054945055, 102.63736263736264
3.0082417582417578, 105.10989010989012
2.67032967032967, 108.24175824175825
2.299450549450549, 112.03296703296704
1.9780219780219777, 115.32967032967034
1.6071428571428568, 119.28571428571429
2.0686813186813184, 118.62637362637363
2.4065934065934065, 114.91758241758242
2.876373626373626, 110.05494505494505
